.,.,tc180s8g00014,hum1sNW_018397260.1g01326,.,dz186s27g00274,dz186s2g01457,.,hli2s7g00745,.,.,opy300s9g01112,opy300s40g00411,.,.,,ga198s1g01416,.,.
cpa1s1g02521,.,tc180s8g00015,hum1sNW_018397260.1g01325,.,.,dz186s2g01458,.,.,.,.,opy300s9g01113,.,.,.,,ga198s1g01415,.,.
cpa1s1g02522,cca301s4g00429,tc180s8g00016,hum1sNW_018397260.1g01324,.,dz186s27g00273,dz186s2g01459,hli2s6g01225,hli2s7g00746,.,opy300s18g00460,opy300s9g01114,opy300s40g00409,.,.,,ga198s1g01414,ga198s5g02179,.
cpa1s1g02523,cca301s4g00428,tc180s8g00017,hum1sNW_018397260.1g01323,dz186s29g00237,dz186s27g00272,dz186s2g01460,hli2s6g01226,hli2s7g00747,.,.,opy300s9g01115,opy300s40g00408,opy300s1g01669,.,,.,.,ga198s6g00219
cpa1s1g02524,cca301s4g00427,tc180s8g00018,hum1sNW_018397260.1g01322,dz186s29g00236,dz186s27g00271,dz186s2g01461,hli2s6g01227,hli2s7g00748,opy300s38g00805,.,opy300s9g01116,opy300s40g00407,opy300s1g01668,.,,ga198s1g01413,ga198s5g02177,ga198s6g00218
cpa1s1g02525,cca301s4g00426,tc180s8g00019,.,.,.,.,.,.,.,.,.,.,.,.,,.,ga198s5g02176,.
cpa1s1g02526,.,tc180s8g00020,hum1sNW_018397260.1g01321,.,.,dz186s2g01462,.,.,.,.,.,opy300s40g00406,opy300s1g01667,.,,.,.,ga198s6g00217
cpa1s1g02527,cca301s4g00424,tc180s8g00021,hum1sNW_018397260.1g01320,dz186s29g00235,.,dz186s2g01463,hli2s6g01229,hli2s7g00749,.,.,opy300s9g01117,opy300s40g00405,opy300s1g01666,.,,.,ga198s5g02175,ga198s6g00216
cpa1s1g02528,cca301s4g00423,tc180s8g00022,hum1sNW_018397260.1g01319,dz186s29g00234,.,.,.,.,.,.,.,opy300s40g00404,opy300s1g01665,.,,.,.,ga198s6g00215
cpa1s1g02529,cca301s4g00422,tc180s8g00023,.,dz186s29g00233,dz186s27g00270,dz186s2g01464,.,.,.,.,opy300s9g01118,.,opy300s1g01664,.,,ga198s1g01412,ga198s5g02174,ga198s6g00213
cpa1s1g02531,cca301s4g00421,tc180s8g00024,.,dz186s29g00232,dz186s27g00269,dz186s2g01465,hli2s6g01231,hli2s7g00750,.,opy300s18g00461,opy300s9g01119,opy300s40g00403,opy300s1g01663,.,,ga198s1g01410,ga198s5g02173,.
cpa1s1g02532,cca301s4g00420,tc180s8g00025,hum1sNW_018397260.1g01318,.,.,.,hli2s6g01232,hli2s7g00751,.,opy300s18g00462,opy300s9g01120,opy300s40g00402,opy300s1g01662,.,,ga198s1g01409,ga198s5g02171,ga198s6g00212
cpa1s1g02533,cca301s4g00419,tc180s8g00026,hum1sNW_018397260.1g01317,.,.,dz186s2g01466,.,hli2s7g00752,.,opy300s18g00463,.,.,opy300s1g01661,.,,.,.,ga198s6g00211
cpa1s1g02534,cca301s4g00418,tc180s8g00027,hum1sNW_018397260.1g01315,dz186s29g00231,dz186s27g00265,dz186s2g01467,hli2s6g01233,hli2s7g00753,.,.,opy300s9g01121,opy300s40g00401,opy300s1g01660,.,,.,ga198s5g02170,.
cpa1s1g02536,.,tc180s8g00028,hum1sNW_018397260.1g01314,dz186s29g00230,dz186s27g00264,dz186s2g01468,hli2s6g01234,hli2s7g00754,.,opy300s18g00464,opy300s9g01122,opy300s40g00400,opy300s1g01659,.,ga198s3g01175,.,ga198s5g02169,ga198s6g00206
cpa1s1g02537,cca301s4g00416,tc180s8g00029,hum1sNW_018397260.1g01313,dz186s29g00229,dz186s27g00263,dz186s2g01469,hli2s6g01235,hli2s7g00755,.,.,opy300s9g01123,opy300s40g00399,.,.,.,.,ga198s5g02168,.
cpa1s1g02538,.,tc180s8g00030,hum1sNW_018397260.1g01312,.,.,.,hli2s6g01236,.,opy300s38g00806,.,opy300s9g01124,opy300s40g00398,.,.,.,.,.,.
cpa1s1g02540,cca301s4g00415,tc180s8g00031,hum1sNW_018397260.1g01311,dz186s29g00228,.,dz186s2g01470,hli2s6g01237,hli2s7g00756,opy300s38g00807,.,.,opy300s40g00397,.,ga198s5g02782,.,.,ga198s5g02167,.
.,cca301s4g00413,tc180s8g00032,hum1sNW_018397260.1g01310,.,.,dz186s2g01471,hli2s6g01238,.,opy300s38g00808,opy300s18g00465,.,opy300s40g00396,opy300s1g01658,.,ga198s3g01176,.,ga198s5g02166,.
.,.,tc180s8g00033,hum1sNW_018397260.1g01308,dz186s29g00227,.,dz186s2g01472,.,.,opy300s38g00810,opy300s18g00466,.,opy300s40g00394,.,.,.,.,ga198s5g02165,.
cpa1s1g02541,cca301s4g00412,tc180s8g00034,hum1sNW_018397260.1g01307,dz186s29g00226,.,dz186s2g01473,.,.,opy300s38g00811,.,.,opy300s40g00393,opy300s1g01656,ga198s5g02781,.,.,ga198s5g02163,ga198s6g00202
cpa1s1g02025,.,tc180s8g00035,.,dz186s29g00225,dz186s27g00262,.,hli2s6g01240,hli2s7g00757,.,opy300s18g00468,.,opy300s40g00392,opy300s1g01655,.,.,.,ga198s5g02162,ga198s6g00200
.,cca301s4g00411,tc180s8g00036,.,.,dz186s27g00261,.,.,.,.,.,.,opy300s40g00391,opy300s1g01654,.,.,.,.,.
.,cca301s4g00410,tc180s8g00037,hum1sNW_018397260.1g01306,dz186s29g00224,dz186s27g00260,.,.,.,opy300s38g00812,opy300s18g00469,.,opy300s40g00390,.,.,.,.,ga198s5g02161,.
cpa1s1g02024,cca301s4g00409,tc180s8g00038,.,dz186s29g00223,dz186s27g00259,dz186s2g01474,hli2s6g01241,.,opy300s38g00813,opy300s18g00470,opy300s9g01125,opy300s40g00389,opy300s1g01652,.,ga198s3g01178,.,ga198s5g02160,.
.,cca301s4g00408,tc180s8g00039,hum1sNW_018397260.1g01305,.,.,dz186s2g01475,.,.,.,.,.,opy300s40g00388,opy300s1g01651,.,.,.,ga198s5g02159,.
cpa1s1g02023,cca301s4g00407,tc180s8g00040,hum1sNW_018397260.1g01304,dz186s29g00222,dz186s27g00258,dz186s2g01476,.,.,.,opy300s18g00472,.,opy300s40g00387,opy300s1g01650,.,.,.,ga198s5g02158,.
cpa1s1g02021,cca301s4g00406,tc180s8g00041,hum1sNW_018397260.1g01303,dz186s29g00221,.,dz186s2g01477,hli2s6g01242,hli2s7g00758,opy300s38g00814,opy300s18g00473,.,.,.,ga198s5g02780,ga198s3g01184,.,.,.
cpa1s1g02020,cca301s4g00405,tc180s8g00042,.,dz186s29g00220,dz186s27g00257,dz186s2g01479,hli2s6g01246,hli2s7g00759,.,opy300s18g00474,opy300s9g01126,opy300s40g00386,opy300s1g01649,.,.,.,ga198s5g02157,.
cpa1s1g02019,cca301s4g00404,tc180s8g00043,hum1sNW_018397260.1g01302,dz186s29g00219,dz186s27g00256,.,hli2s6g01247,.,.,.,.,opy300s40g00385,opy300s1g01648,.,.,.,.,.
cpa1s1g02018,.,tc180s8g00044,hum1sNW_018397260.1g01300,.,dz186s27g00255,dz186s2g01480,hli2s6g01248,.,.,opy300s18g00475,opy300s9g01127,opy300s40g00384,.,.,.,.,ga198s5g02156,.
cpa1s1g02017,cca301s4g00403,tc180s8g00045,hum1sNW_018397260.1g01299,dz186s29g00218,dz186s27g00254,dz186s2g01481,hli2s6g01250,hli2s7g00760,opy300s38g00819,opy300s18g00476,.,opy300s40g00383,.,ga198s5g02779,ga198s3g01185,.,ga198s5g02155,.
cpa1s1g02016,cca301s4g00402,tc180s8g00046,hum1sNW_018397260.1g01298,.,dz186s27g00253,dz186s2g01482,hli2s6g01251,.,.,opy300s18g00477,.,opy300s40g00382,.,.,.,.,.,.
.,cca301s4g00401,tc180s8g00047,hum1sNW_018397260.1g01297,.,.,dz186s2g01483,.,hli2s7g00761,.,.,.,opy300s40g00381,.,.,.,.,ga198s5g02154,.
.,.,tc180s8g00048,hum1sNW_018397260.1g01296,.,.,.,.,.,.,.,.,opy300s40g00380,.,.,.,.,.,.
cpa1s1g02014,cca301s4g00400,tc180s8g00049,hum1sNW_018397260.1g01295,.,.,dz186s2g01484,hli2s6g01254,hli2s7g00762,opy300s38g00820,.,.,opy300s40g00379,opy300s1g01647,.,.,.,ga198s5g02153,.
cpa1s1g02009,cca301s4g00399,tc180s8g00050,hum1sNW_018397260.1g01294,.,dz186s27g00252,dz186s2g01485,hli2s6g01255,hli2s7g00763,.,.,opy300s9g01128,.,opy300s1g01646,.,.,ga198s1g01430,ga198s5g02151,.
.,cca301s4g00398,tc180s8g00051,hum1sNW_018397260.1g01293,.,dz186s27g00251,dz186s2g01486,hli2s6g01256,hli2s7g00764,.,opy300s18g00478,.,opy300s40g00378,opy300s1g01645,.,.,.,ga198s5g02150,.
cpa1s1g02010,cca301s4g00397,tc180s8g00052,hum1sNW_018397260.1g01292,.,dz186s27g00250,.,hli2s6g01257,.,.,.,.,opy300s40g00377,.,.,.,.,ga198s5g02148,.
cpa1s1g02011,.,tc180s8g00053,hum1sNW_018397260.1g01291,dz186s29g00217,.,.,hli2s6g01258,.,.,.,.,opy300s40g00376,.,.,.,.,ga198s5g02147,.
cpa1s1g02012,.,tc180s8g00054,hum1sNW_018397260.1g01287,dz186s29g00216,.,dz186s2g01487,hli2s6g01260,hli2s7g00765,.,.,opy300s9g01129,opy300s40g00375,opy300s1g01644,.,.,ga198s1g01431,ga198s5g02146,.
cpa1s1g02013,.,tc180s8g00055,hum1sNW_018397260.1g01286,.,.,dz186s2g01488,.,hli2s7g00766,.,.,opy300s9g01130,opy300s40g00374,.,.,.,ga198s1g01432,ga198s5g02145,.
.,.,tc180s8g00056,hum1sNW_018397260.1g01284,.,.,dz186s2g01489,.,hli2s7g00768,.,.,.,opy300s40g00373,.,.,.,ga198s1g01434,.,.
cpa1s1g02007,.,tc180s8g00057,hum1sNW_018397260.1g01283,.,.,dz186s2g01490,.,.,.,.,opy300s9g01131,.,.,.,.,ga198s1g01435,.,.
cpa1s1g02006,cca301s4g00396,tc180s8g00058,hum1sNW_018397260.1g01282,dz186s29g00215,.,dz186s2g01491,.,hli2s7g00770,.,.,opy300s9g01132,opy300s40g00372,opy300s1g01642,.,.,ga198s1g01436,.,.
cpa1s1g02005,.,tc180s8g00059,hum1sNW_018397260.1g01281,.,dz186s27g00249,.,.,hli2s7g00771,.,.,opy300s9g01133,opy300s40g00371,.,.,.,ga198s1g01437,.,.
cpa1s1g02004,cca301s4g00395,tc180s8g00060,hum1sNW_018397260.1g01280,dz186s29g00214,dz186s27g00248,dz186s2g01492,hli2s6g01261,hli2s7g00772,opy300s38g00821,opy300s18g00479,opy300s9g01134,opy300s40g00370,opy300s1g01641,.,.,ga198s1g01438,ga198s5g02144,.
cpa1s1g02003,cca301s4g00394,tc180s8g00061,hum1sNW_018397260.1g01279,dz186s29g00213,.,dz186s2g01493,hli2s6g01262,hli2s7g00773,.,.,.,opy300s40g00368,opy300s1g01640,.,.,.,ga198s5g02143,.
cpa1s1g02001,cca301s4g00393,tc180s8g00062,hum1sNW_018397260.1g01277,dz186s29g00212,dz186s27g00247,dz186s2g01494,hli2s6g01263,hli2s7g00775,.,.,opy300s9g01135,.,opy300s1g01639,.,.,ga198s1g01441,.,.
.,cca301s4g00392,tc180s8g00063,hum1sNW_018397260.1g01276,.,dz186s27g00246,dz186s2g01495,.,.,.,.,opy300s9g01136,.,opy300s1g01638,.,.,ga198s1g01442,.,.
.,.,tc180s8g00064,hum1sNW_018397260.1g01270,.,dz186s27g00245,.,.,.,.,opy300s18g00484,.,opy300s40g00366,opy300s1g01633,.,ga198s3g01192,.,.,ga198s6g00197
cpa1s1g01998,cca301s4g00389,tc180s8g00065,hum1sNW_018397260.1g01269,.,dz186s27g00244,dz186s2g01496,hli2s6g01265,hli2s7g00777,.,opy300s18g00485,.,opy300s40g00365,opy300s1g01632,.,ga198s3g01193,.,ga198s5g02142,ga198s6g00192
cpa1s1g01997,cca301s4g00388,tc180s8g00066,hum1sNW_018397260.1g01265,dz186s29g00211,dz186s27g00243,dz186s2g01497,.,.,.,.,opy300s9g01140,opy300s40g00363,opy300s1g01631,.,.,ga198s1g01444,ga198s5g02141,ga198s6g00191
cpa1s1g01996,cca301s4g00387,tc180s8g00067,hum1sNW_018397260.1g01264,dz186s29g00210,dz186s27g00242,dz186s2g01498,hli2s6g01266,hli2s7g00778,.,opy300s18g00486,opy300s9g01141,opy300s40g00362,opy300s1g01630,.,.,.,ga198s5g02140,ga198s6g00190
.,cca301s4g00386,tc180s8g00068,hum1sNW_018397260.1g01263,.,dz186s27g00241,.,.,hli2s7g00779,.,.,opy300s9g01142,opy300s40g00361,opy300s1g01629,.,.,ga198s1g01445,.,.
cpa1s1g01995,.,tc180s8g00069,hum1sNW_018397260.1g01261,.,dz186s27g00240,.,.,hli2s7g00780,.,.,opy300s9g01143,opy300s40g00360,.,.,.,.,ga198s5g02139,.
cpa1s1g01994,.,tc180s8g00070,hum1sNW_018397260.1g01259,.,dz186s27g00239,dz186s2g01499,.,.,.,.,opy300s9g01144,opy300s40g00359,.,.,.,ga198s1g01446,.,.
cpa1s1g01993,.,tc180s8g00071,hum1sNW_018397260.1g01257,dz186s29g00209,dz186s27g00238,dz186s2g01500,hli2s6g01268,hli2s7g00782,opy300s38g00824,.,opy300s9g01145,.,opy300s1g01628,.,.,ga198s1g01450,.,ga198s6g00189
cpa1s1g01992,.,tc180s8g00072,hum1sNW_018397260.1g01256,.,dz186s27g00237,dz186s2g01501,.,.,.,opy300s18g00487,opy300s9g01146,.,opy300s1g01627,.,ga198s3g01195,.,.,.
cpa1s1g01990,.,tc180s8g00073,hum1sNW_018397260.1g01255,.,dz186s27g00236,dz186s2g01502,.,hli2s7g00783,.,opy300s18g00488,opy300s9g01148,.,opy300s1g01625,.,ga198s3g01196,.,.,ga198s6g00187
.,cca301s4g00385,tc180s8g00074,hum1sNW_018397260.1g01254,.,dz186s27g00235,dz186s2g01503,hli2s6g01270,hli2s7g00784,.,opy300s18g00489,.,opy300s40g00358,opy300s1g01624,.,.,.,.,ga198s6g00186
.,.,tc180s8g00075,.,.,.,dz186s2g01504,.,hli2s7g00785,.,opy300s18g00490,.,.,.,.,ga198s3g01197,.,ga198s5g02138,.
cpa1s1g01989,.,tc180s8g00076,hum1sNW_018397260.1g01253,.,dz186s27g00234,dz186s2g01505,.,.,.,opy300s18g00492,.,opy300s40g00357,.,.,ga198s3g01198,.,ga198s5g02137,.
cpa1s1g01988,cca301s4g00384,tc180s8g00077,hum1sNW_018397260.1g01252,dz186s29g00208,dz186s27g00233,dz186s2g01507,.,hli2s7g00786,.,opy300s18g00493,.,opy300s40g00356,opy300s1g01623,.,ga198s3g01199,.,ga198s5g02136,ga198s6g00185
cpa1s1g01987,cca301s4g00383,tc180s8g00078,hum1sNW_018397260.1g01251,.,dz186s27g00232,dz186s2g01508,.,hli2s7g00788,.,.,.,opy300s40g00355,.,.,.,.,ga198s5g02135,ga198s6g00184
cpa1s1g01986,.,tc180s8g00079,hum1sNW_018397260.1g01250,.,.,.,.,hli2s7g00789,.,.,.,opy300s40g00354,.,.,.,.,ga198s5g02134,.
cpa1s1g01985,.,tc180s8g00080,hum1sNW_018397260.1g01249,.,dz186s27g00231,.,hli2s6g01271,hli2s7g00791,.,opy300s18g00494,.,opy300s40g00353,.,.,ga198s3g01200,.,ga198s5g02133,.
.,cca301s4g00382,tc180s8g00081,hum1sNW_018397260.1g01248,.,dz186s27g00230,dz186s2g01509,hli2s6g01272,hli2s7g00792,.,.,opy300s9g01149,opy300s40g00352,opy300s1g01622,.,.,.,ga198s5g02132,ga198s6g00183
.,.,tc180s8g00082,.,.,dz186s27g00229,dz186s2g01510,hli2s6g01273,hli2s7g00794,.,opy300s18g00495,.,.,.,.,ga198s3g01201,.,ga198s5g02131,.
cpa1s1g01983,.,tc180s8g00083,.,.,.,dz186s2g01511,hli2s6g01274,.,.,opy300s18g00496,opy300s9g01150,.,.,.,.,ga198s1g01451,.,.
cpa1s1g01982,.,tc180s8g00084,hum1sNW_018397260.1g01247,.,.,.,hli2s6g01275,.,opy300s38g00827,.,opy300s9g01151,.,.,ga198s5g02775,.,.,.,.
.,.,tc180s8g00085,hum1sNW_018397260.1g01246,.,.,dz186s2g01512,.,hli2s7g00798,.,.,.,.,opy300s1g01621,.,.,.,.,.
cpa1s1g01980,.,tc180s8g00086,hum1sNW_018397260.1g01245,.,dz186s27g00228,dz186s2g01513,hli2s6g01276,hli2s7g00799,.,opy300s18g00497,.,opy300s40g00351,opy300s1g01620,.,.,.,ga198s5g02129,ga198s6g00182
.,.,tc180s8g00087,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s1g01962,cca301s4g00381,tc180s8g00088,hum1sNW_018397260.1g01242,dz186s29g00207,.,.,hli2s6g01277,hli2s7g00800,opy300s38g00829,.,opy300s9g01152,opy300s40g00348,opy300s1g01618,ga198s5g02773,.,.,ga198s5g02126,ga198s6g00180
.,cca301s4g00380,tc180s8g00089,hum1sNW_018397260.1g01241,.,dz186s27g00227,dz186s2g01514,hli2s6g01278,hli2s7g00801,.,.,.,opy300s40g00346,.,.,.,.,ga198s5g02125,.
.,.,tc180s8g00090,hum1sNW_018397260.1g01240,.,dz186s27g00226,dz186s2g01515,hli2s6g01279,hli2s7g00803,opy300s38g00830,opy300s18g00500,.,opy300s40g00345,.,.,ga198s3g01210,.,ga198s5g02124,.
.,.,tc180s8g00091,.,.,dz186s27g00225,dz186s2g01516,hli2s6g01280,.,.,opy300s18g00501,.,opy300s40g00344,.,.,.,.,.,.
cpa1s1g01965,cca301s4g00379,tc180s8g00092,hum1sNW_018397260.1g01239,.,dz186s27g00224,dz186s2g01518,hli2s6g01281,hli2s7g00804,.,opy300s18g00502,.,opy300s40g00343,opy300s1g01617,.,.,.,ga198s5g02123,ga198s6g00178
cpa1s1g01966,cca301s4g00378,tc180s8g00093,hum1sNW_018397260.1g01238,.,dz186s27g00223,dz186s2g01519,.,.,.,opy300s18g00503,opy300s9g01153,opy300s40g00342,.,.,ga198s3g01207,ga198s1g01452,ga198s5g02122,.
.,cca301s4g00377,tc180s8g00094,hum1sNW_018397260.1g01237,.,dz186s27g00222,.,.,hli2s7g00805,.,.,opy300s9g01154,.,opy300s1g01616,.,.,.,.,ga198s6g00177
cpa1s1g01968,.,tc180s8g00095,hum1sNW_018397260.1g01236,dz186s29g00206,dz186s27g00221,dz186s2g01520,.,.,opy300s38g00831,.,opy300s9g01155,opy300s40g00341,opy300s1g01615,.,.,ga198s1g01454,ga198s5g02121,.
cpa1s1g01969,.,tc180s8g00096,hum1sNW_018397260.1g01235,dz186s29g00205,dz186s27g00220,dz186s2g01521,.,.,opy300s38g00832,.,.,opy300s40g00339,opy300s1g01614,ga198s5g02772,.,.,ga198s5g02120,ga198s6g00176
.,cca301s4g00376,tc180s8g00097,hum1sNW_018397260.1g01234,dz186s29g00204,dz186s27g00219,dz186s2g01522,.,.,.,.,.,opy300s40g00338,opy300s1g01613,.,.,.,.,ga198s6g00175
cpa1s1g01970,cca301s4g00373,tc180s8g00098,hum1sNW_018397260.1g01233,dz186s29g00203,.,dz186s2g01523,hli2s6g01282,.,.,.,opy300s9g01156,opy300s40g00337,opy300s1g01612,.,.,.,.,ga198s6g00174
cpa1s1g01972,cca301s4g00370,tc180s8g00099,hum1sNW_018397260.1g01232,.,.,dz186s2g01524,hli2s6g01283,.,.,.,.,opy300s40g00336,opy300s1g01610,.,.,.,.,.
cpa1s1g01957,cca301s4g00369,tc180s8g00100,hum1sNW_018397260.1g01229,.,dz186s27g00218,.,.,hli2s7g00806,.,.,opy300s9g01158,opy300s40g00335,.,.,.,.,ga198s5g02119,.
cpa1s1g01956,cca301s4g00368,tc180s8g00101,hum1sNW_018397260.1g01227,.,dz186s27g00217,.,.,.,.,.,.,opy300s40g00334,.,.,.,.,ga198s5g02118,.
cpa1s1g01955,cca301s4g00367,tc180s8g00102,hum1sNW_018397260.1g01226,dz186s29g00202,.,dz186s2g01525,hli2s6g01285,hli2s7g00807,opy300s38g00833,.,opy300s9g01159,opy300s40g00333,.,ga198s5g02771,.,ga198s1g01455,ga198s5g02117,.
cpa1s1g01953,cca301s4g00366,tc180s8g00103,hum1sNW_018397260.1g01225,dz186s29g00201,dz186s27g00216,dz186s2g01526,hli2s6g01286,hli2s7g00808,opy300s38g00834,.,.,opy300s40g00332,opy300s1g01608,.,.,.,ga198s5g02116,ga198s6g00171
cpa1s1g01952,cca301s4g00365,tc180s8g00104,.,.,.,dz186s2g01527,hli2s6g01287,hli2s7g00809,.,.,.,opy300s40g00331,.,.,.,.,ga198s5g02115,.
.,cca301s4g00364,tc180s8g00105,.,.,dz186s27g00215,dz186s2g01528,.,hli2s7g00810,.,.,.,opy300s40g00327,.,.,.,.,ga198s5g02114,.
.,.,tc180s8g00106,.,.,.,.,.,hli2s7g00811,.,.,.,opy300s40g00326,.,.,.,.,ga198s5g02113,.
cpa1s1g01950,cca301s4g00363,tc180s8g00107,hum1sNW_018397260.1g01224,dz186s29g00199,dz186s27g00214,dz186s2g01529,hli2s6g01288,hli2s7g00812,.,.,opy300s9g01160,opy300s40g00325,opy300s1g01607,.,.,ga198s1g01456,ga198s5g02111,ga198s6g00170
cpa1s1g01947,cca301s4g00362,tc180s8g00108,hum1sNW_018397260.1g01221,dz186s29g00198,.,.,.,.,opy300s38g00835,.,.,opy300s40g00323,opy300s1g01605,.,.,.,ga198s5g02110,ga198s6g00169
.,cca301s4g00361,tc180s8g00109,hum1sNW_018397260.1g01219,dz186s29g00197,dz186s27g00213,dz186s2g01530,.,.,opy300s38g00836,opy300s18g00505,.,opy300s40g00322,opy300s1g01604,.,.,.,ga198s5g02109,.
cpa1s1g01946,cca301s4g00360,tc180s8g00110,hum1sNW_018397260.1g01218,.,.,dz186s2g01531,hli2s6g01289,hli2s7g00814,.,.,.,opy300s40g00320,opy300s1g01603,.,.,.,ga198s5g02108,ga198s6g00168
cpa1s1g01943,.,tc180s8g00111,.,dz186s29g00195,.,dz186s2g01532,hli2s6g01290,.,.,.,opy300s9g01161,opy300s40g00319,.,.,.,ga198s1g01457,.,.
cpa1s1g01942,cca301s4g00358,tc180s8g00112,.,.,dz186s27g00212,dz186s2g01533,.,.,.,.,opy300s9g01162,.,opy300s1g01602,.,.,.,.,ga198s6g00167
cpa1s1g01940,.,tc180s8g00113,hum1sNW_018397260.1g01217,.,.,dz186s2g01534,.,hli2s7g00815,.,opy300s18g00506,.,.,.,.,.,.,.,.
cpa1s1g01937,.,tc180s8g00114,.,dz186s29g00194,.,dz186s2g01535,hli2s6g01291,hli2s7g00816,.,.,opy300s9g01163,opy300s40g00318,.,.,.,ga198s1g01458,ga198s5g02106,.
cpa1s1g01936,.,tc180s8g00115,hum1sNW_018397260.1g01216,.,.,.,.,.,opy300s38g00838,.,opy300s9g01164,.,.,.,.,.,.,ga198s6g00166
cpa1s1g01935,cca301s4g00356,tc180s8g00116,hum1sNW_018397260.1g01215,.,dz186s27g00211,dz186s2g01536,hli2s6g01292,hli2s7g00818,.,.,opy300s9g01165,opy300s40g00316,opy300s1g01601,.,.,.,ga198s5g02105,ga198s6g00165
cpa1s1g01934,cca301s4g00355,tc180s8g00117,hum1sNW_018397260.1g01214,dz186s29g00193,dz186s27g00210,dz186s2g01537,hli2s6g01293,hli2s7g00819,opy300s38g00839,opy300s18g00507,.,opy300s40g00315,opy300s1g01600,.,ga198s3g01204,.,ga198s5g02104,ga198s6g00164
cpa1s1g01933,.,tc180s8g00118,hum1sNW_018397260.1g01213,.,dz186s27g00209,dz186s2g01538,hli2s6g01294,.,opy300s38g00840,.,.,opy300s40g00314,opy300s1g01599,.,.,.,ga198s5g02103,.
.,.,tc180s8g00119,hum1sNW_018397260.1g01212,.,.,dz186s2g01539,hli2s6g01295,hli2s7g00821,.,.,.,opy300s40g00313,.,.,.,.,ga198s5g02102,ga198s6g00162
.,.,tc180s8g00120,hum1sNW_018397260.1g01211,.,.,.,hli2s6g01297,.,.,.,.,.,.,.,.,.,ga198s5g02101,ga198s6g00161
.,.,tc180s8g00121,hum1sNW_018397260.1g01210,.,.,dz186s2g01540,.,.,.,.,.,opy300s40g00312,.,.,.,.,ga198s5g02100,ga198s6g00160
.,.,tc180s8g00122,hum1sNW_018397260.1g01209,.,.,.,hli2s6g01298,.,.,.,.,.,opy300s1g01598,.,.,.,.,ga198s6g00159
.,.,tc180s8g00123,hum1sNW_018397260.1g01208,.,dz186s27g00208,.,hli2s6g01299,hli2s7g00823,.,.,.,.,opy300s1g01597,.,.,.,.,ga198s6g00158
